 
+000.250,+000.000,-000.350,-000.293,+000.979,+009.668,,250,-25,-415
+000.250,+000.000,-000.350,-000.293,+000.979,+009.668,,250,-25,-415
+000.250,+000.000,-000.350,-000.293,+000.979,+009.668,,250,-25,-415
+000.300,+000.000,-000.350,-000.293,+000.979,+009.668,,252,-26,-416
+000.300,+000.000,-000.350,-000.293,+000.979,+009.668,,252,-26,-416
+000.300,+000.000,-000.350,-000.293,+000.979,+009.635,,252,-26,-416
+000.300,+000.000,-000.350,-000.293,+000.979,+009.635,,252,-26,-416
+000.350,+000.000,-000.300,-000.293,+000.947,+009.668,,252,-26,-416
+000.350,+000.000,-000.300,-000.293,+000.947,+009.668,,252,-26,-416
+000.350,+000.050,-000.250,-000.326,+000.947,+009.668,,252,-26,-416
+000.350,+000.050,-000.250,-000.326,+000.947,+009.668,,252,-26,-416
+000.350,+000.100,-000.200,-000.326,+000.947,+009.668,,252,-26,-416
+000.350,+000.100,-000.200,-000.326,+000.947,+009.668,,252,-26,-416
+000.300,+000.150,-000.150,-000.326,+000.914,+009.668,,252,-26,-416
+000.300,+000.150,-000.150,-000.326,+000.914,+009.668,,252,-26,-416
+000.300,+000.150,-000.150,-000.359,+000.914,+009.668,,252,-26,-416
+000.300,+000.150,-000.150,-000.359,+000.914,+009.668,,252,-26,-416
+000.300,+000.150,-000.100,-000.359,+000.914,+009.668,,252,-26,-416
+000.300,+000.150,-000.100,-000.359,+000.914,+009.668,,252,-26,-416
+000.300,+000.150,-000.100,-000.359,+000.914,+009.668,,250,-26,-414
+000.300,+000.150,-000.100,-000.359,+000.914,+009.668,,250,-26,-414
+000.250,+000.100,-000.100,-000.359,+000.914,+009.668,,250,-26,-414
+000.250,+000.100,-000.100,-000.359,+000.914,+009.668,,250,-26,-414
+000.250,+000.100,-000.100,-000.359,+000.914,+009.635,,250,-26,-414
+000.250,+000.100,-000.100,-000.359,+000.914,+009.635,,250,-26,-414
+000.200,+000.050,-000.100,-000.326,+000.914,+009.635,,250,-26,-414
+000.200,+000.050,-000.100,-000.326,+000.914,+009.635,,250,-26,-414
+000.200,+000.050,-000.150,-000.326,+000.914,+009.635,,250,-26,-414
+000.200,+000.050,-000.150,-000.326,+000.914,+009.635,,250,-26,-414
+000.200,+000.000,-000.150,-000.326,+000.947,+009.635,,250,-26,-414
+000.200,+000.000,-000.150,-000.326,+000.947,+009.635,,250,-26,-414
+000.200,+000.000,-000.150,-000.326,+000.947,+009.668,,250,-26,-414
+000.200,+000.000,-000.150,-000.326,+000.947,+009.668,,250,-26,-414
+000.200,+000.000,-000.200,-000.326,+000.947,+009.668,,250,-26,-414
+000.200,+000.000,-000.200,-000.326,+000.947,+009.668,,250,-26,-414
+000.200,-000.050,-000.200,-000.293,+000.947,+009.668,,250,-26,-419
+000.200,-000.050,-000.200,-000.293,+000.947,+009.668,,250,-26,-419
+000.250,-000.050,-000.200,-000.293,+000.947,+009.701,,250,-26,-419
+000.250,-000.050,-000.200,-000.293,+000.947,+009.701,,250,-26,-419
+000.250,-000.050,-000.200,-000.293,+000.947,+009.701,,250,-26,-419
+000.250,-000.050,-000.200,-000.293,+000.947,+009.701,,250,-26,-419
+000.300,-000.100,-000.200,-000.293,+000.947,+009.701,,250,-26,-419
+000.300,-000.100,-000.200,-000.293,+000.947,+009.701,,250,-26,-419
+000.300,-000.100,-000.200,-000.293,+000.947,+009.733,,250,-26,-419
+000.300,-000.100,-000.200,-000.293,+000.947,+009.733,,250,-26,-419
+000.300,-000.100,-000.200,-000.293,+000.947,+009.733,,250,-26,-419
+000.300,-000.100,-000.200,-000.293,+000.947,+009.733,,250,-26,-419
+000.300,-000.050,-000.200,-000.293,+000.947,+009.733,,250,-26,-419
+000.300,-000.050,-000.200,-000.293,+000.947,+009.733,,250,-26,-419
+000.300,-000.050,-000.150,-000.293,+000.947,+009.733,,250,-26,-419
+000.300,-000.050,-000.150,-000.293,+000.947,+009.733,,250,-26,-419
+000.300,+000.000,-000.150,-000.293,+000.947,+009.733,,253,-29,-416
+000.300,+000.000,-000.150,-000.293,+000.947,+009.733,,253,-29,-416
+000.300,+000.050,-000.100,-000.293,+000.947,+009.733,,253,-29,-416
+000.300,+000.050,-000.100,-000.293,+000.947,+009.733,,253,-29,-416
+000.300,+000.100,-000.100,-000.293,+000.947,+009.701,,253,-29,-416
+000.300,+000.100,-000.100,-000.293,+000.947,+009.701,,253,-29,-416
+000.300,+000.100,-000.050,-000.293,+000.947,+009.701,,253,-29,-416
+000.300,+000.100,-000.050,-000.293,+000.947,+009.701,,253,-29,-416
+000.250,+000.150,-000.050,-000.293,+000.947,+009.668,,253,-29,-416
+000.250,+000.150,-000.050,-000.293,+000.947,+009.668,,253,-29,-416
+000.250,+000.150,+000.000,-000.326,+000.947,+009.668,,253,-29,-416
+000.250,+000.150,+000.000,-000.326,+000.947,+009.668,,253,-29,-416
+000.200,+000.150,+000.000,-000.326,+000.947,+009.668,,253,-29,-416
+000.200,+000.150,+000.000,-000.326,+000.947,+009.668,,253,-29,-416
+000.200,+000.150,+000.000,-000.326,+000.947,+009.668,,253,-29,-416
+000.200,+000.150,+000.000,-000.326,+000.947,+009.668,,253,-29,-416
+000.200,+000.100,-000.050,-000.326,+000.947,+009.668,,253,-29,-416
+000.200,+000.100,-000.050,-000.326,+000.947,+009.668,,248,-27,-415
+000.200,+000.100,-000.050,-000.326,+000.947,+009.668,,248,-27,-415
+000.200,+000.100,-000.050,-000.326,+000.947,+009.668,,248,-27,-415
+000.200,+000.100,-000.050,-000.326,+000.947,+009.701,,248,-27,-415
+000.200,+000.100,-000.050,-000.326,+000.947,+009.701,,248,-27,-415
+000.200,+000.050,-000.100,-000.326,+000.947,+009.701,,248,-27,-415
+000.200,+000.050,-000.100,-000.326,+000.947,+009.701,,248,-27,-415
+000.200,+000.050,-000.150,-000.326,+000.947,+009.701,,248,-27,-415
+000.200,+000.050,-000.150,-000.326,+000.947,+009.701,,248,-27,-415
+000.200,+000.000,-000.150,-000.326,+000.914,+009.701,,248,-27,-415
+000.200,+000.000,-000.150,-000.326,+000.914,+009.701,,248,-27,-415
+000.200,+000.000,-000.100,-000.326,+000.914,+009.701,,248,-27,-415
+000.200,+000.000,-000.100,-000.326,+000.914,+009.701,,248,-27,-415
+000.200,-000.050,-000.100,-000.293,+000.914,+009.701,,248,-27,-415
+000.200,-000.050,-000.100,-000.293,+000.914,+009.701,,248,-27,-415
+000.250,+000.000,-000.100,-000.293,+000.914,+009.701,,248,-27,-415
+000.250,+000.000,-000.100,-000.293,+000.914,+009.701,,251,-26,-416
+000.250,+000.000,-000.100,-000.293,+000.947,+009.701,,251,-26,-416
+000.250,+000.000,-000.100,-000.293,+000.947,+009.701,,251,-26,-416
+000.300,+000.050,-000.100,-000.293,+000.947,+009.701,,251,-26,-416
+000.300,+000.050,-000.100,-000.293,+000.947,+009.701,,251,-26,-416
+000.300,+000.050,-000.150,-000.293,+000.947,+009.701,,251,-26,-416
+000.300,+000.050,-000.150,-000.293,+000.947,+009.701,,251,-26,-416
+000.350,+000.050,-000.200,-000.261,+000.947,+009.701,,251,-26,-416
+000.350,+000.050,-000.200,-000.261,+000.947,+009.701,,251,-26,-416
+000.350,+000.050,-000.200,-000.261,+000.979,+009.668,,251,-26,-416
+000.350,+000.050,-000.200,-000.261,+000.979,+009.668,,251,-26,-416
+000.350,+000.000,-000.250,-000.261,+000.947,+009.668,,251,-26,-416
+000.350,+000.000,-000.250,-000.261,+000.947,+009.668,,251,-26,-416
+000.300,-000.050,-000.250,-000.261,+000.947,+009.668,,251,-26,-416
+000.300,-000.050,-000.250,-000.261,+000.947,+009.668,,251,-26,-416
+000.300,-000.050,-000.250,-000.261,+000.947,+009.701,,251,-26,-416
+000.300,-000.050,-000.250,-000.261,+000.947,+009.701,,250,-27,-417
+000.300,-000.100,-000.250,-000.261,+000.947,+009.701,,250,-27,-417
+000.300,-000.100,-000.250,-000.261,+000.947,+009.701,,250,-27,-417
+000.250,-000.100,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.100,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.100,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.250,-000.100,-000.200,-000.293,+000.914,+009.701,,250,-27,-417
+000.200,-000.100,-000.200,-000.326,+000.914,+009.668,,250,-27,-417
+000.200,-000.100,-000.200,-000.326,+000.914,+009.668,,250,-27,-417
+000.150,-000.100,-000.200,-000.293,+000.914,+009.668,,250,-27,-417
+000.150,-000.100,-000.200,-000.293,+000.914,+009.668,,249,-23,-417
+000.150,-000.100,-000.200,-000.293,+000.914,+009.668,,249,-23,-417
+000.150,-000.100,-000.200,-000.293,+000.914,+009.668,,249,-23,-417
+000.100,-000.150,-000.200,-000.293,+000.914,+009.668,,249,-23,-417
+000.100,-000.150,-000.200,-000.293,+000.914,+009.668,,249,-23,-417
+000.100,-000.150,-000.200,-000.293,+000.914,+009.668,,249,-23,-417
+000.100,-000.150,-000.200,-000.293,+000.914,+009.668,,249,-23,-417
+000.100,-000.150,-000.200,-000.293,+000.947,+009.668,,249,-23,-417
+000.100,-000.150,-000.200,-000.293,+000.947,+009.668,,249,-23,-417
+000.100,-000.200,-000.200,-000.293,+000.947,+009.668,,249,-23,-417
+000.100,-000.200,-000.200,-000.293,+000.947,+009.668,,249,-23,-417
+000.150,-000.200,-000.200,-000.293,+000.914,+009.701,,249,-23,-417
+000.150,-000.200,-000.200,-000.293,+000.914,+009.701,,249,-23,-417
+000.200,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-23,-417
+000.200,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-23,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-23,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.250,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.300,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.300,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.300,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.300,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.300,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.300,-000.150,-000.200,-000.293,+000.914,+009.701,,249,-25,-417
+000.250,-000.150,-000.250,-000.293,+000.914,+009.701,,249,-25,-417
+000.250,-000.150,-000.250,-000.293,+000.914,+009.701,,249,-25,-417
+000.250,-000.150,-000.250,-000.293,+000.947,+009.701,,249,-25,-417
+000.250,-000.150,-000.250,-000.293,+000.947,+009.701,,249,-25,-417
+000.250,-000.150,-000.200,-000.293,+000.947,+009.701,,249,-25,-417
+000.250,-000.150,-000.200,-000.293,+000.947,+009.701,,249,-25,-417
+000.200,-000.150,-000.200,-000.293,+000.947,+009.701,,249,-25,-417
+000.200,-000.150,-000.200,-000.293,+000.947,+009.701,,249,-25,-417
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.150,-000.150,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.150,-000.150,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.150,-000.150,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.150,-000.150,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.150,-000.200,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.150,-000.200,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.150,-000.250,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.150,-000.250,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-420
+000.200,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-420
+000.150,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-420
+000.150,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-420
+000.150,-000.100,-000.300,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.100,-000.300,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.050,-000.300,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.050,-000.300,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.050,-000.250,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.050,-000.250,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.050,-000.250,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.050,-000.250,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.050,-000.250,-000.293,+000.947,+009.668,,250,-27,-416
+000.150,-000.050,-000.250,-000.293,+000.947,+009.668,,250,-27,-416
+000.200,-000.100,-000.250,-000.293,+000.947,+009.668,,250,-27,-416
+000.200,-000.100,-000.250,-000.293,+000.947,+009.668,,250,-27,-416
+000.250,-000.100,-000.300,-000.293,+000.947,+009.668,,250,-27,-416
+000.250,-000.100,-000.300,-000.293,+000.947,+009.668,,250,-27,-416
+000.250,-000.100,-000.300,-000.293,+000.947,+009.701,,250,-27,-416
+000.250,-000.100,-000.300,-000.293,+000.947,+009.701,,250,-27,-416
+000.300,-000.150,-000.300,-000.293,+000.947,+009.701,,251,-27,-419
+000.300,-000.150,-000.300,-000.293,+000.947,+009.701,,251,-27,-419
+000.300,-000.150,-000.300,-000.326,+000.947,+009.668,,251,-27,-419
+000.300,-000.150,-000.300,-000.326,+000.947,+009.668,,251,-27,-419
+000.300,-000.150,-000.250,-000.326,+000.947,+009.668,,251,-27,-419
+000.300,-000.150,-000.250,-000.326,+000.947,+009.668,,251,-27,-419
+000.300,-000.100,-000.200,-000.326,+000.947,+009.668,,251,-27,-419
+000.300,-000.100,-000.200,-000.326,+000.947,+009.668,,251,-27,-419
+000.250,-000.100,-000.150,-000.326,+000.947,+009.668,,251,-27,-419
+000.250,-000.100,-000.150,-000.326,+000.947,+009.668,,251,-27,-419
+000.250,-000.050,-000.100,-000.326,+000.947,+009.668,,251,-27,-419
+000.250,-000.050,-000.100,-000.326,+000.947,+009.668,,251,-27,-419
+000.250,+000.000,-000.100,-000.326,+000.947,+009.668,,251,-27,-419
+000.250,+000.000,-000.100,-000.326,+000.947,+009.668,,251,-27,-419
+000.250,+000.050,-000.100,-000.326,+000.947,+009.668,,251,-27,-419
+000.250,+000.050,-000.100,-000.326,+000.947,+009.668,,251,-27,-419
+000.200,+000.050,-000.100,-000.326,+000.947,+009.668,,252,-26,-415
+000.200,+000.050,-000.100,-000.326,+000.947,+009.668,,252,-26,-415
+000.200,+000.050,-000.100,-000.326,+000.947,+009.668,,252,-26,-415
+000.200,+000.050,-000.100,-000.326,+000.947,+009.668,,252,-26,-415
+000.200,+000.050,-000.100,-000.326,+000.947,+009.668,,252,-26,-415
+000.200,+000.050,-000.100,-000.326,+000.947,+009.668,,252,-26,-415
+000.150,+000.000,-000.150,-000.293,+000.979,+009.668,,252,-26,-415
+000.150,+000.000,-000.150,-000.293,+000.979,+009.668,,252,-26,-415
+000.150,-000.050,-000.150,-000.293,+000.979,+009.668,,252,-26,-415
+000.150,-000.050,-000.150,-000.293,+000.979,+009.668,,252,-26,-415
+000.100,-000.050,-000.150,-000.293,+000.979,+009.668,,252,-26,-415
+000.100,-000.050,-000.150,-000.293,+000.979,+009.668,,252,-26,-415
+000.100,-000.100,-000.150,-000.293,+000.947,+009.668,,252,-26,-415
+000.100,-000.100,-000.150,-000.293,+000.947,+009.668,,252,-26,-415
+000.100,-000.100,-000.200,-000.293,+000.947,+009.668,,252,-26,-415
+000.100,-000.100,-000.200,-000.293,+000.947,+009.668,,252,-26,-415
+000.100,-000.100,-000.150,-000.293,+000.947,+009.668,,252,-26,-415
+000.100,-000.100,-000.150,-000.293,+000.947,+009.668,,250,-22,-417
+000.100,-000.050,-000.150,-000.293,+000.947,+009.668,,250,-22,-417
+000.100,-000.050,-000.150,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.000,-000.150,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.000,-000.150,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.000,-000.200,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.000,-000.200,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.050,-000.200,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.050,-000.200,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.050,-000.250,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.050,-000.250,-000.293,+000.947,+009.668,,250,-22,-417
+000.050,+000.100,-000.300,-000.261,+000.979,+009.635,,250,-22,-417
+000.050,+000.100,-000.300,-000.261,+000.979,+009.635,,250,-22,-417
+000.050,+000.100,-000.300,-000.261,+000.979,+009.635,,250,-22,-417
+000.050,+000.100,-000.300,-000.261,+000.979,+009.635,,250,-22,-417
+000.050,+000.100,-000.350,-000.261,+000.979,+009.635,,250,-22,-417
+000.050,+000.100,-000.350,-000.261,+000.979,+009.635,,250,-27,-418
+000.100,+000.100,-000.350,-000.261,+000.979,+009.635,,250,-27,-418
+000.100,+000.100,-000.350,-000.261,+000.979,+009.635,,250,-27,-418
+000.100,+000.100,-000.350,-000.261,+000.979,+009.635,,250,-27,-418
+000.100,+000.100,-000.350,-000.261,+000.979,+009.635,,250,-27,-418
+000.150,+000.100,-000.300,-000.261,+000.947,+009.668,,250,-27,-418
+000.150,+000.100,-000.300,-000.261,+000.947,+009.668,,250,-27,-418
+000.150,+000.100,-000.250,-000.261,+000.947,+009.668,,250,-27,-418
+000.150,+000.100,-000.250,-000.261,+000.947,+009.668,,250,-27,-418
+000.200,+000.100,-000.250,-000.261,+000.947,+009.668,,250,-27,-418
+000.200,+000.100,-000.250,-000.261,+000.947,+009.668,,250,-27,-418
+000.250,+000.100,-000.200,-000.261,+000.947,+009.668,,250,-27,-418
+000.250,+000.100,-000.200,-000.261,+000.947,+009.668,,250,-27,-418
+000.250,+000.100,-000.200,-000.261,+000.947,+009.668,,250,-27,-418
+000.250,+000.100,-000.200,-000.261,+000.947,+009.668,,250,-27,-418
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-27,-418
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.150,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.150,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.293,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.326,+000.947,+009.668,,250,-25,-416
+000.250,+000.100,-000.200,-000.326,+000.947,+009.668,,250,-25,-416
+000.300,+000.150,-000.200,-000.326,+000.947,+009.668,,250,-25,-416
+000.300,+000.150,-000.200,-000.326,+000.947,+009.668,,250,-25,-416
+000.300,+000.150,-000.200,-000.326,+000.947,+009.668,,250,-25,-416
+000.300,+000.150,-000.200,-000.326,+000.947,+009.668,,250,-24,-419
+000.350,+000.150,-000.200,-000.326,+000.947,+009.668,,250,-24,-419
+000.350,+000.150,-000.200,-000.326,+000.947,+009.668,,250,-24,-419
+000.350,+000.200,-000.150,-000.326,+000.947,+009.701,,250,-24,-419
+000.350,+000.200,-000.150,-000.326,+000.947,+009.701,,250,-24,-419
+000.400,+000.200,-000.150,-000.293,+000.947,+009.701,,250,-24,-419
+000.400,+000.200,-000.150,-000.293,+000.947,+009.701,,250,-24,-419
+000.400,+000.200,-000.150,-000.293,+000.947,+009.701,,250,-24,-419
+000.400,+000.200,-000.150,-000.293,+000.947,+009.701,,250,-24,-419
+000.400,+000.200,-000.150,-000.293,+000.947,+009.701,,250,-24,-419
+000.400,+000.200,-000.150,-000.293,+000.947,+009.701,,250,-24,-419
+000.400,+000.200,-000.100,-000.293,+000.947,+009.701,,250,-24,-419
+000.400,+000.200,-000.100,-000.293,+000.947,+009.701,,250,-24,-419
+000.350,+000.150,-000.100,-000.293,+000.979,+009.701,,250,-24,-419
+000.350,+000.150,-000.100,-000.293,+000.979,+009.701,,250,-24,-419
+000.350,+000.100,-000.150,-000.261,+000.979,+009.701,,250,-24,-419
+000.350,+000.100,-000.150,-000.261,+000.979,+009.701,,250,-24,-419
+000.300,+000.050,-000.200,-000.293,+000.979,+009.701,,247,-27,-416
+000.300,+000.050,-000.200,-000.293,+000.979,+009.701,,247,-27,-416
+000.300,-000.050,-000.200,-000.293,+000.979,+009.701,,247,-27,-416
+000.300,-000.050,-000.200,-000.293,+000.979,+009.701,,247,-27,-416
+000.250,-000.100,-000.200,-000.293,+000.979,+009.701,,247,-27,-416
+000.250,-000.100,-000.200,-000.293,+000.979,+009.701,,247,-27,-416
+000.250,-000.150,-000.200,-000.293,+000.979,+009.701,,247,-27,-416
+000.250,-000.150,-000.200,-000.293,+000.979,+009.701,,247,-27,-416
+000.200,-000.200,-000.200,-000.293,+000.947,+009.701,,247,-27,-416
+000.200,-000.200,-000.200,-000.293,+000.947,+009.701,,247,-27,-416
+000.200,-000.200,-000.200,-000.326,+000.947,+009.701,,247,-27,-416
+000.200,-000.200,-000.200,-000.326,+000.947,+009.701,,247,-27,-416
+000.200,-000.200,-000.150,-000.326,+000.947,+009.701,,247,-27,-416
+000.200,-000.200,-000.150,-000.326,+000.947,+009.701,,247,-27,-416
+000.150,-000.200,-000.150,-000.326,+000.947,+009.701,,247,-27,-416
+000.150,-000.200,-000.150,-000.326,+000.947,+009.701,,247,-27,-416
+000.150,-000.150,-000.150,-000.326,+000.947,+009.701,,247,-26,-415
+000.150,-000.150,-000.150,-000.326,+000.947,+009.701,,247,-26,-415
+000.150,-000.100,-000.200,-000.326,+000.947,+009.701,,247,-26,-415
+000.150,-000.100,-000.200,-000.326,+000.947,+009.701,,247,-26,-415
+000.150,-000.100,-000.200,-000.326,+000.947,+009.701,,247,-26,-415
+000.150,-000.100,-000.200,-000.326,+000.947,+009.701,,247,-26,-415
+000.150,-000.100,-000.250,-000.326,+000.947,+009.733,,247,-26,-415
+000.150,-000.100,-000.250,-000.326,+000.947,+009.733,,247,-26,-415
+000.150,-000.050,-000.250,-000.326,+000.947,+009.733,,247,-26,-415
+000.150,-000.050,-000.250,-000.326,+000.947,+009.733,,247,-26,-415
+000.150,-000.100,-000.300,-000.293,+000.947,+009.733,,247,-26,-415
+000.150,-000.100,-000.300,-000.293,+000.947,+009.733,,247,-26,-415
+000.200,-000.100,-000.300,-000.326,+000.914,+009.733,,247,-26,-415
+000.200,-000.100,-000.300,-000.326,+000.914,+009.733,,247,-26,-415
+000.150,-000.100,-000.300,-000.326,+000.914,+009.733,,247,-26,-415
+000.150,-000.100,-000.300,-000.326,+000.914,+009.733,,247,-26,-415
+000.150,-000.100,-000.350,-000.326,+000.914,+009.733,,250,-27,-421
+000.150,-000.100,-000.350,-000.326,+000.914,+009.733,,250,-27,-421
+000.150,-000.100,-000.350,-000.326,+000.914,+009.733,,250,-27,-421
+000.150,-000.100,-000.350,-000.326,+000.914,+009.733,,250,-27,-421
+000.150,-000.100,-000.300,-000.326,+000.914,+009.701,,250,-27,-421
+000.150,-000.100,-000.300,-000.326,+000.914,+009.701,,250,-27,-421
+000.150,-000.100,-000.300,-000.326,+000.914,+009.701,,250,-27,-421
+000.150,-000.100,-000.300,-000.326,+000.914,+009.701,,250,-27,-421
+000.200,-000.150,-000.250,-000.326,+000.914,+009.701,,250,-27,-421
+000.200,-000.150,-000.250,-000.326,+000.914,+009.701,,250,-27,-421
+000.200,-000.150,-000.250,-000.326,+000.947,+009.701,,250,-27,-421
+000.200,-000.150,-000.250,-000.326,+000.947,+009.701,,250,-27,-421
+000.250,-000.200,-000.200,-000.326,+000.947,+009.701,,250,-27,-421
+000.250,-000.200,-000.200,-000.326,+000.947,+009.701,,250,-27,-421
+000.300,-000.200,-000.150,-000.326,+000.947,+009.701,,250,-27,-421
+000.300,-000.200,-000.150,-000.326,+000.947,+009.701,,250,-27,-421
+000.300,-000.200,-000.150,-000.293,+000.947,+009.701,,250,-27,-415
+000.300,-000.200,-000.150,-000.293,+000.947,+009.701,,250,-27,-415
+000.350,-000.200,-000.150,-000.293,+000.947,+009.701,,250,-27,-415
+000.350,-000.200,-000.150,-000.293,+000.947,+009.701,,250,-27,-415
+000.350,-000.200,-000.150,-000.293,+000.947,+009.701,,250,-27,-415
+000.350,-000.200,-000.150,-000.293,+000.947,+009.701,,250,-27,-415
+000.350,-000.200,-000.200,-000.293,+000.947,+009.701,,250,-27,-415
+000.350,-000.200,-000.200,-000.293,+000.947,+009.701,,250,-27,-415
+000.350,-000.200,-000.250,-000.293,+000.947,+009.668,,250,-27,-415
+000.350,-000.200,-000.250,-000.293,+000.947,+009.668,,250,-27,-415
+000.350,-000.200,-000.250,-000.293,+000.947,+009.668,,250,-27,-415
+000.350,-000.200,-000.250,-000.293,+000.947,+009.668,,250,-27,-415
+000.350,-000.150,-000.300,-000.293,+000.947,+009.668,,250,-27,-415
+000.350,-000.150,-000.300,-000.293,+000.947,+009.668,,250,-27,-415
+000.300,-000.200,-000.300,-000.326,+000.947,+009.635,,250,-27,-415
+000.300,-000.200,-000.300,-000.326,+000.947,+009.635,,250,-27,-415
+000.300,-000.200,-000.300,-000.326,+000.947,+009.635,,251,-25,-417
+000.300,-000.200,-000.300,-000.326,+000.947,+009.635,,251,-25,-417
+000.250,-000.200,-000.250,-000.326,+000.947,+009.635,,251,-25,-417
+000.250,-000.200,-000.250,-000.326,+000.947,+009.635,,251,-25,-417
+000.250,-000.150,-000.250,-000.326,+000.947,+009.635,,251,-25,-417
+000.250,-000.150,-000.250,-000.326,+000.947,+009.635,,251,-25,-417
+000.250,-000.150,-000.250,-000.326,+000.947,+009.635,,251,-25,-417
+000.250,-000.150,-000.250,-000.326,+000.947,+009.635,,251,-25,-417
+000.250,-000.150,-000.200,-000.293,+000.947,+009.635,,251,-25,-417
+000.250,-000.150,-000.200,-000.293,+000.947,+009.635,,251,-25,-417
+000.300,-000.150,-000.150,-000.293,+000.947,+009.635,,251,-25,-417
+000.300,-000.150,-000.150,-000.293,+000.947,+009.635,,251,-25,-417
+000.300,-000.100,-000.150,-000.293,+000.947,+009.635,,251,-25,-417
+000.300,-000.100,-000.150,-000.293,+000.947,+009.635,,251,-25,-417
+000.300,-000.100,-000.150,-000.293,+000.947,+009.668,,251,-25,-417
