-0.34,-0.01,0.00,-0.42,3.83,-9.73,323.10,324.10,419.00,-18.23,0.76,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,815,0
-0.35,-0.02,-0.00,0.15,3.07,-9.26,322.70,323.50,419.10,-18.44,0.76,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,816,0
-0.29,-0.01,-0.00,-0.22,2.81,-9.49,322.90,322.10,419.10,-18.59,0.75,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,817,0
-0.29,0.00,-0.00,-0.05,2.94,-9.27,322.70,318.60,418.90,-18.76,0.74,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,818,0
-0.28,-0.00,0.01,0.27,3.68,-9.55,323.70,316.90,418.50,-18.91,0.75,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,819,0
-0.25,-0.01,-0.00,0.17,3.83,-9.01,323.00,317.60,418.50,-19.06,0.74,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,820,0
-0.18,-0.01,0.01,0.31,2.92,-9.16,322.80,316.30,419.40,-19.11,0.74,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,821,0
-0.13,0.01,-0.00,0.26,2.11,-8.97,323.20,315.90,418.30,-19.20,0.73,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,822,0
-0.10,0.01,-0.00,0.00,3.23,-9.08,322.70,315.40,419.40,-19.28,0.72,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,823,0
-0.08,0.00,-0.00,0.13,3.44,-9.22,323.10,315.20,418.10,-19.31,0.72,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,824,0
-0.06,-0.01,-0.00,0.03,3.01,-9.15,322.70,315.20,419.30,-19.35,0.72,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,825,0
-0.02,-0.00,0.00,0.11,3.08,-9.14,323.30,314.80,418.10,-19.35,0.71,-162.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,826,0
0.00,-0.00,0.00,0.04,3.65,-9.24,322.90,316.10,419.30,-19.35,0.71,-162.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,827,0
0.00,-0.01,-0.00,0.08,3.19,-9.11,324.00,315.00,417.70,-19.35,0.71,-162.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,828,0
0.01,-0.00,0.00,0.17,3.29,-9.09,322.80,315.20,419.10,-19.36,0.70,-162.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,829,0
0.07,0.00,0.00,0.09,2.16,-8.94,323.30,314.80,417.30,-19.32,0.70,-162.63,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,830,0
0.15,-0.00,-0.00,0.05,3.18,-9.17,322.60,315.20,418.20,-19.21,0.70,-162.63,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,831,0
0.19,0.00,0.00,0.09,2.64,-9.24,324.30,315.10,417.60,-19.08,0.70,-162.63,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,832,0
0.23,0.00,-0.00,0.21,3.21,-8.99,323.00,316.50,419.10,-18.93,0.70,-162.64,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,833,0
0.25,0.00,0.00,0.12,3.11,-9.14,323.30,316.20,418.30,-18.78,0.69,-162.64,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,834,0
0.31,0.01,0.00,0.15,1.96,-9.03,323.00,316.10,418.20,-18.63,0.69,-162.64,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,835,0
0.35,0.01,-0.00,-0.02,2.14,-8.94,323.20,319.50,418.60,-18.44,0.69,-162.64,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,836,0
0.34,0.01,0.00,0.04,4.12,-9.49,322.60,320.20,419.00,-18.25,0.69,-162.64,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,837,0
0.35,-0.02,0.00,0.03,3.61,-9.24,322.60,321.20,419.60,-18.01,0.69,-162.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,838,0
0.41,-0.00,0.00,0.29,1.86,-8.99,323.60,321.90,419.00,-17.75,0.69,-162.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,839,0
0.38,0.00,0.00,0.03,3.04,-9.12,322.90,324.20,419.40,-17.59,0.69,-162.64,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,840,0
0.43,-0.01,-0.01,0.32,3.81,-8.98,323.30,325.80,418.80,-17.31,0.70,-162.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,841,0
0.48,-0.01,-0.00,-0.05,0.64,-8.82,322.60,328.40,419.10,-17.02,0.69,-162.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,842,0
0.43,0.00,-0.00,0.11,4.12,-9.14,322.50,330.30,420.10,-16.79,0.70,-162.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,843,0
0.47,-0.04,-0.00,0.49,5.06,-9.01,323.40,332.80,418.60,-16.45,0.72,-162.66,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,844,0
0.54,-0.01,0.01,0.21,1.65,-8.80,322.30,334.80,419.70,-16.05,0.73,-162.67,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,845,0
0.62,0.00,-0.01,0.23,1.25,-8.95,322.60,338.10,418.90,-15.74,0.71,-162.67,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,846,0
0.63,0.02,0.01,-0.01,2.16,-9.49,321.60,339.70,420.80,-15.42,0.71,-162.67,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,847,0
0.59,-0.00,-0.00,0.07,4.66,-9.24,323.50,341.50,418.70,-15.07,0.72,-162.67,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,848,0
0.73,-0.01,0.00,0.13,0.69,-8.92,321.40,345.00,420.10,-14.62,0.72,-162.67,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,849,0
0.75,0.04,-0.00,0.16,-2.39,-9.34,322.30,347.70,418.80,-14.12,0.70,-162.67,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,850,0
0.70,0.01,-0.00,-0.96,2.85,-10.45,321.30,349.20,420.30,-13.77,0.70,-162.68,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,851,0
0.69,-0.02,-0.00,-1.03,5.54,-10.80,321.90,351.50,418.80,-13.27,0.71,-162.69,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,852,0
0.66,-0.03,0.01,0.15,3.11,-10.04,321.60,352.80,419.90,-12.80,0.73,-162.69,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,853,0
0.70,-0.02,-0.01,0.67,0.56,-9.06,322.70,355.80,419.00,-12.36,0.75,-162.69,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,854,0
0.66,-0.00,0.00,0.78,6.36,-9.71,320.90,361.60,419.50,-11.88,0.75,-162.70,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,855,0
0.74,-0.09,-0.01,-0.33,3.28,-10.13,321.60,365.00,419.00,-11.41,0.75,-162.70,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,856,0
0.78,-0.04,0.00,0.36,1.00,-9.60,321.30,368.00,419.20,-10.95,0.78,-162.71,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,857,0
0.86,0.01,0.01,0.34,0.53,-9.12,320.10,371.40,418.90,-10.38,0.77,-162.71,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,858,0
0.98,0.03,-0.01,-0.47,-3.10,-9.54,321.20,373.90,418.40,-9.84,0.77,-162.71,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,859,0
0.89,0.01,-0.02,-1.51,2.66,-10.32,320.00,378.30,417.80,-9.24,0.79,-162.72,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,860,0
0.84,-0.01,0.02,0.09,4.67,-10.01,320.70,383.40,418.00,-8.64,0.80,-162.72,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,861,0
0.89,-0.01,0.01,0.18,0.63,-8.88,320.50,387.30,417.40,-8.04,0.81,-162.73,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,862,0
0.86,-0.02,0.00,0.59,1.86,-9.77,320.10,393.10,417.10,-7.67,0.81,-162.72,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,863,0
0.85,-0.04,0.00,-0.49,5.94,-10.83,319.60,396.50,415.80,-6.99,0.82,-162.73,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,864,0
0.92,-0.02,-0.00,-0.02,0.60,-10.69,320.10,400.30,416.80,-6.38,0.82,-162.73,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,865,0
1.02,-0.02,-0.03,-0.07,-1.77,-8.88,319.70,403.80,415.10,-5.79,0.85,-162.74,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,866,0
0.96,0.06,0.02,0.24,2.17,-9.46,319.10,407.80,415.30,-5.33,0.85,-162.74,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,867,0
0.99,0.04,-0.00,0.14,5.61,-11.20,318.90,412.20,413.60,-4.54,0.86,-162.75,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,868,0
1.07,0.01,-0.02,1.03,-2.20,-8.67,319.00,416.80,414.60,-3.86,0.90,-162.76,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,869,0
1.10,0.03,0.01,0.25,-2.03,-9.48,319.00,421.20,412.00,-3.33,0.90,-162.76,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,870,0
1.02,0.03,0.01,-0.20,1.37,-10.70,318.50,426.00,413.50,-2.64,0.92,-162.76,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,871,0
0.88,0.01,0.01,1.34,7.87,-8.18,319.00,429.00,410.70,-1.86,0.95,-162.77,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,872,0
0.99,-0.02,0.05,0.19,-0.64,-10.83,318.60,435.50,410.90,-1.29,0.96,-162.77,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,873,0
1.10,0.03,-0.00,0.02,-4.04,-8.06,318.20,439.00,408.70,-0.66,0.96,-162.77,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,874,0
1.09,0.02,-0.00,0.50,0.35,-9.42,318.00,443.40,408.90,-0.11,0.97,-162.78,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,875,0
1.03,-0.02,-0.02,-2.80,3.32,-13.15,318.20,448.00,407.20,0.57,0.99,-162.80,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,876,0
0.95,-0.02,0.02,0.18,-0.05,-10.18,318.10,452.00,406.40,1.26,1.01,-162.79,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,877,0
1.04,-0.00,0.01,0.08,-3.57,-9.71,317.30,456.40,405.10,2.02,1.04,-162.80,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,878,0
1.14,0.06,-0.02,-0.37,-4.10,-9.18,317.90,461.40,403.80,2.63,1.03,-162.79,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,879,0
1.00,0.09,0.01,1.27,0.44,-10.58,317.40,466.30,402.20,3.13,1.05,-162.81,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,880,0
1.01,0.04,0.00,-0.47,2.59,-10.43,317.60,470.60,401.30,3.83,1.08,-162.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,881,0
1.02,-0.02,-0.01,1.03,-0.30,-8.37,316.70,473.70,399.10,4.60,1.11,-162.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,882,0
1.10,-0.02,0.02,1.65,-3.07,-8.88,317.00,478.20,397.90,5.21,1.11,-162.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,883,0
1.08,0.06,0.00,0.69,-2.83,-9.19,316.90,487.70,394.90,5.76,1.07,-162.81,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,884,0
1.05,0.01,0.01,0.96,2.34,-10.62,315.90,493.70,393.50,6.26,1.09,-162.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,885,0
0.98,-0.03,-0.01,-0.62,2.36,-10.22,317.00,498.70,390.80,6.88,1.09,-162.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,886,0
0.98,-0.00,0.01,-0.64,-0.13,-10.94,315.80,502.50,390.40,7.57,1.10,-162.81,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,887,0
1.03,-0.02,-0.03,0.97,-2.84,-8.55,316.50,506.20,387.30,8.18,1.12,-162.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,888,0
1.03,0.02,0.00,-0.53,-3.50,-9.79,315.50,512.40,386.20,8.62,1.10,-162.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,889,0
1.02,0.01,-0.02,-0.60,0.38,-9.82,316.50,515.10,383.10,9.11,1.09,-162.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,890,0
0.88,-0.02,-0.00,0.86,3.76,-8.55,315.10,519.20,382.30,9.68,1.11,-162.83,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,891,0
0.95,-0.02,0.01,0.63,-2.01,-9.86,316.70,523.00,379.30,10.26,1.13,-162.83,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,892,0
0.94,0.02,0.01,0.76,-3.09,-9.46,314.40,528.60,378.20,10.72,1.14,-162.83,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,893,0
0.92,0.02,0.01,1.04,-0.77,-9.56,316.00,531.00,375.00,11.13,1.12,-162.83,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,894,0
0.81,-0.01,-0.01,1.51,3.82,-8.38,314.40,537.90,374.10,11.64,1.13,-162.84,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,895,0
0.87,-0.03,0.02,0.65,-2.22,-10.83,315.30,540.40,370.60,12.17,1.13,-162.84,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,896,0
0.92,-0.00,0.01,0.08,-3.24,-8.69,314.10,544.90,368.90,12.66,1.12,-162.84,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,897,0
0.88,0.02,0.02,1.65,-1.87,-9.60,315.30,548.50,366.80,13.07,1.12,-162.84,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,898,0
0.95,0.01,-0.01,-0.50,-1.17,-10.09,314.20,552.40,365.40,13.51,1.10,-162.84,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,899,0
0.91,-0.01,-0.02,0.86,-1.25,-7.94,314.60,557.10,362.60,13.89,1.12,-162.85,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,900,0
0.90,0.02,0.02,-0.12,-3.42,-10.25,314.60,560.50,360.50,14.30,1.10,-162.85,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,901,0
0.86,0.03,-0.02,-0.79,-3.86,-8.91,314.20,563.60,358.10,14.64,1.09,-162.86,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,902,0
0.75,-0.00,0.01,0.09,0.52,-9.71,314.70,569.00,354.70,14.98,1.09,-162.86,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,903,0
0.69,-0.03,-0.00,-0.52,1.40,-10.60,313.90,573.80,350.90,15.38,1.11,-162.87,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,904,0
0.68,-0.05,-0.02,-0.49,-2.05,-7.59,314.60,577.10,349.30,15.74,1.09,-162.87,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,905,0
0.71,-0.04,0.01,-0.42,-3.55,-10.00,314.00,579.10,345.80,16.20,1.09,-162.87,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,906,0
0.71,0.01,-0.01,-0.34,-3.86,-9.11,313.60,582.60,345.40,16.48,1.07,-162.87,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,907,0
0.71,0.01,-0.00,0.52,-2.11,-9.23,314.50,585.80,341.90,16.75,1.07,-162.88,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,908,0
0.68,0.01,0.00,0.24,-1.92,-9.02,313.20,587.40,340.80,17.07,1.07,-162.87,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,909,0
0.63,-0.00,0.00,-0.23,-2.82,-9.48,314.00,591.80,337.30,17.36,1.05,-162.88,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,910,0
0.59,-0.00,0.00,-0.26,-1.45,-9.35,313.80,594.20,336.40,17.72,1.05,-162.88,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,911,0
0.58,-0.01,-0.01,0.50,-2.67,-8.65,314.60,595.90,333.70,18.03,1.06,-162.88,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,912,0
0.56,0.03,0.00,0.64,-3.64,-8.88,313.20,599.40,332.10,18.24,1.06,-162.88,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,913,0
0.54,0.03,-0.00,0.57,-2.55,-9.27,314.30,600.10,330.20,18.44,1.04,-162.88,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,914,0
0.51,0.01,-0.01,0.14,-3.09,-8.91,313.60,603.40,329.00,18.69,1.04,-162.88,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,915,0
0.46,0.00,-0.01,-0.18,-2.19,-9.23,313.80,604.80,326.20,18.87,1.03,-162.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,916,0
0.39,-0.01,0.00,0.28,-0.82,-10.01,313.20,606.80,325.70,19.07,1.04,-162.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,917,0
0.38,-0.02,-0.01,-0.51,-2.15,-9.16,314.00,607.20,323.20,19.34,1.03,-162.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,918,0
0.36,-0.02,-0.00,0.37,-3.21,-9.27,313.30,609.40,322.40,19.52,1.03,-162.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,919,0
0.35,-0.01,-0.00,0.16,-2.89,-8.44,314.00,612.30,320.90,19.68,1.02,-162.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,920,0
0.33,0.00,0.00,0.62,-3.01,-9.15,312.40,614.70,319.80,19.76,1.02,-162.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,921,0
0.28,0.00,-0.00,-0.06,-2.38,-9.25,313.00,614.60,318.10,19.88,1.02,-162.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,922,0
0.23,0.00,0.01,0.19,-3.19,-9.33,313.40,616.20,317.20,19.95,1.01,-162.90,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,923,0
0.21,-0.01,-0.00,-0.01,-2.18,-9.35,313.80,617.00,316.00,20.05,1.01,-162.90,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,924,0
0.17,-0.01,-0.00,0.08,-2.61,-8.98,313.20,619.10,314.80,20.15,1.01,-162.90,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,925,0
0.15,0.00,0.00,0.36,-3.20,-9.26,313.40,619.60,313.80,20.19,1.00,-162.90,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,926,0
0.13,0.00,-0.00,0.13,-2.99,-9.15,313.00,619.60,314.40,20.23,0.99,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,927,0
0.11,0.00,0.01,0.32,-2.80,-9.11,313.40,620.40,312.60,20.27,0.99,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,928,0
0.08,0.00,0.00,0.20,-3.36,-9.16,312.40,621.50,313.30,20.27,0.98,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,929,0
0.05,0.01,0.00,0.17,-3.18,-9.17,313.30,620.90,311.30,20.26,0.98,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,930,0
0.01,-0.00,0.00,0.13,-2.96,-9.24,312.60,621.20,312.70,20.23,0.98,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,931,0
-0.00,-0.00,-0.00,0.06,-3.28,-9.14,313.30,620.50,311.60,20.22,0.97,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,932,0
-0.01,-0.00,-0.00,0.09,-3.32,-9.23,313.20,620.80,312.90,20.21,0.97,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,933,0
-0.02,0.00,0.00,0.09,-3.24,-9.17,314.00,619.80,311.60,20.20,0.97,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,934,0
-0.05,-0.00,0.00,0.23,-2.20,-9.34,313.00,621.60,312.80,20.15,0.96,-162.91,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,935,0
-0.15,-0.00,0.00,0.23,-3.47,-9.21,313.80,620.70,311.80,19.95,0.96,-162.92,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,936,0
-0.19,0.01,-0.00,0.11,-3.55,-9.13,313.20,620.20,313.10,19.79,0.95,-162.92,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,937,0
-0.24,0.00,0.00,0.09,-2.72,-9.27,314.00,619.20,313.50,19.62,0.94,-162.92,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,938,0
-0.27,-0.01,0.00,0.20,-2.39,-9.42,313.10,619.50,315.20,19.46,0.94,-162.92,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,939,0
-0.30,-0.01,-0.00,0.09,-2.62,-9.35,313.70,617.80,315.10,19.28,0.94,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,940,0
-0.31,0.00,-0.00,0.31,-2.91,-9.06,312.30,618.40,316.70,19.14,0.94,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,941,0
-0.32,0.01,-0.00,0.32,-4.12,-9.27,313.30,617.10,317.00,18.91,0.94,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,942,0
-0.37,0.01,-0.00,-0.12,-3.39,-9.39,312.70,615.10,318.70,18.61,0.93,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,943,0
-0.42,0.01,0.01,-0.15,-2.06,-10.11,313.50,613.30,319.30,18.38,0.92,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,944,0
-0.44,-0.01,-0.01,-0.16,-2.61,-8.69,314.00,611.30,321.90,18.13,0.92,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,945,0
-0.46,-0.00,0.01,0.41,-4.00,-9.94,313.20,609.30,323.00,17.82,0.92,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,946,0
-0.49,0.01,-0.00,-0.51,-4.02,-9.38,313.00,606.70,326.30,17.52,0.91,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,947,0
-0.50,0.00,0.01,0.16,-3.10,-9.87,314.10,603.80,327.00,17.24,0.91,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,948,0
-0.53,0.00,-0.01,-0.64,-2.98,-9.61,313.50,602.50,329.50,16.88,0.90,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,949,0
-0.56,-0.01,0.01,0.02,-1.09,-10.07,313.70,601.40,330.90,16.64,0.90,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,950,0
-0.63,-0.00,-0.01,0.17,-1.19,-8.81,313.40,599.50,333.90,16.28,0.90,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,951,0
-0.63,-0.01,0.01,0.69,-2.23,-8.44,314.30,595.10,334.40,15.89,0.90,-162.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,952,0
-0.65,-0.02,0.00,0.37,-3.08,-8.95,313.60,593.50,336.90,15.50,0.89,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,953,0
-0.58,0.05,0.01,0.67,-7.46,-9.62,314.10,590.10,338.60,14.99,0.87,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,954,0
-0.61,0.04,-0.01,-0.75,-2.67,-9.46,313.50,587.90,342.10,14.51,0.84,-162.95,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,955,0
-0.63,0.00,0.01,-0.21,-0.87,-10.28,314.30,584.40,342.60,14.19,0.85,-162.95,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,956,0
-0.78,-0.03,-0.01,-0.60,0.16,-9.40,313.30,582.60,346.20,13.78,0.86,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,957,0
-0.78,-0.04,0.01,0.50,-2.68,-9.42,314.50,578.90,347.40,13.34,0.88,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,958,0
-0.82,-0.01,0.00,0.37,-2.86,-8.99,313.20,576.80,350.20,12.88,0.86,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,959,0
-0.77,0.04,-0.00,0.86,-4.70,-8.55,314.50,571.50,351.70,12.46,0.84,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,960,0
-0.74,0.03,0.01,0.75,-4.50,-8.70,314.30,569.40,355.40,11.96,0.84,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,961,0
-0.86,0.02,0.01,0.39,0.22,-9.06,314.50,565.00,356.00,11.46,0.85,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,962,0
-0.86,-0.03,0.01,0.67,-1.81,-10.31,314.30,561.80,358.70,11.06,0.86,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,963,0
-0.97,0.00,-0.02,-0.78,-1.00,-9.06,314.50,558.10,360.90,10.46,0.82,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,964,0
-0.92,-0.01,0.00,1.54,-0.71,-9.24,314.30,553.80,363.70,10.04,0.83,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,965,0
-0.84,0.01,-0.00,0.90,-2.10,-8.50,314.70,550.80,365.60,9.61,0.82,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,966,0
-0.87,-0.00,-0.01,0.64,-4.80,-8.48,314.90,544.10,370.30,8.98,0.82,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,967,0
-0.89,0.05,0.05,-0.05,-1.98,-11.92,315.20,539.50,372.10,8.39,0.81,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,968,0
-0.90,0.05,-0.03,-0.92,-2.76,-9.13,315.10,534.70,375.00,7.88,0.77,-162.95,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,969,0
-0.86,0.03,0.03,0.84,-2.60,-9.88,315.50,530.70,376.10,7.31,0.79,-162.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,970,0
-1.01,-0.01,-0.01,-0.95,0.66,-9.79,315.20,525.50,379.10,6.69,0.76,-162.95,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,971,0
-0.98,-0.04,0.02,-0.16,-0.60,-11.55,316.10,522.10,380.70,6.15,0.77,-162.95,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,972,0
-0.97,0.01,-0.04,-1.03,-1.98,-8.76,315.50,516.90,383.60,5.58,0.71,-162.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,973,0
-0.93,0.03,0.03,0.42,-3.15,-10.46,315.80,512.80,384.50,5.03,0.71,-162.95,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,974,0
-0.97,-0.00,-0.03,-0.52,-1.58,-10.25,315.70,508.50,387.80,4.43,0.72,-162.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,975,0
